Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:20:12,2019-10-31 11:20:13,0.920s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:20:13,2019-10-31 11:20:15,2.116s,PASSED
"pages.FirstPayVault.verifyAllRecordsFilteredByCardNumber(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), visaCardNumber)",Firefox 68.0,,,2019-10-31 11:20:15,2019-10-31 11:22:03,1m - 47.794s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:22:03,2019-10-31 11:22:03,0.000s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-31 11:22:03,2019-10-31 11:22:05,1.819s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 11:22:05,2019-10-31 11:22:05,0.004s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 11:22:05,2019-10-31 11:22:05,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_011,Firefox 68.0,,,2019-10-31 11:22:05,2019-10-31 11:23:04,58.957s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 11:22:05,2019-10-31 11:22:05,0.002s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:06,2019-10-31 11:22:06,0.001s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-31 11:22:06,2019-10-31 11:22:06,0.002s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-31 11:22:06,2019-10-31 11:22:06,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:06,2019-10-31 11:22:15,9.937s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 11:22:15,2019-10-31 11:22:20,4.402s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 11:22:20,2019-10-31 11:22:23,2.800s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 11:22:23,2019-10-31 11:22:28,5.464s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 11:22:28,2019-10-31 11:22:33,4.693s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-31 11:22:33,2019-10-31 11:22:35,2.371s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:22:35,2019-10-31 11:22:36,0.340s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-31 11:22:36,2019-10-31 11:22:42,6.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-31 11:22:42,2019-10-31 11:22:42,0.975s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:42,2019-10-31 11:22:44,1.114s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 68.0,,,2019-10-31 11:22:44,2019-10-31 11:22:44,0.113s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-31 11:22:44,2019-10-31 11:22:44,0.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:44,2019-10-31 11:22:45,1.126s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:45,2019-10-31 11:22:46,1.020s,PASSED
delay(4),Firefox 68.0,,,2019-10-31 11:22:46,2019-10-31 11:22:46,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:46,2019-10-31 11:22:47,1.177s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:47,2019-10-31 11:22:48,1.142s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:22:48,2019-10-31 11:22:48,0.000s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:48,2019-10-31 11:22:49,1.012s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:49,2019-10-31 11:22:50,0.945s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:50,2019-10-31 11:22:51,0.956s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:22:51,2019-10-31 11:22:52,0.904s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:52,2019-10-31 11:22:53,0.987s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:22:53,2019-10-31 11:22:54,0.914s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:22:54,2019-10-31 11:22:55,1.069s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:22:55,2019-10-31 11:22:57,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:22:57,2019-10-31 11:22:58,0.636s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-31 11:22:58,2019-10-31 11:22:58,0.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 11:22:58,2019-10-31 11:22:59,1.010s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 11:22:59,2019-10-31 11:22:59,0.063s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 11:22:59,2019-10-31 11:23:00,1.068s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:23:00,2019-10-31 11:23:01,0.903s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:23:01,2019-10-31 11:23:01,0.075s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-31 11:23:01,2019-10-31 11:23:02,0.806s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:23:02,2019-10-31 11:23:02,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-31 11:23:02,2019-10-31 11:23:04,1.998s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 11:23:04,2019-10-31 11:23:04,0.002s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 11:23:04,2019-10-31 11:23:04,0.000s,PASSED
