Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-11-01 08:15:36,2019-11-01 08:15:38,1.255s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:15:38,2019-11-01 08:15:40,2.144s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:15:40,2019-11-01 08:15:40,0.086s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-11-01 08:15:40,2019-11-01 08:15:40,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:15:40,2019-11-01 08:15:41,1.201s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:15:41,2019-11-01 08:15:42,1.096s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:15:42,2019-11-01 08:15:44,2.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:15:44,2019-11-01 08:15:46,1.438s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:15:46,2019-11-01 08:15:47,1.398s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:15:47,2019-11-01 08:15:49,2.044s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:15:49,2019-11-01 08:15:51,2.500s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:15:51,2019-11-01 08:15:53,1.311s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:15:53,2019-11-01 08:15:54,1.182s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:15:54,2019-11-01 08:15:55,1.313s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:15:55,2019-11-01 08:15:56,1.182s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:15:56,2019-11-01 08:15:57,0.968s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:15:57,2019-11-01 08:15:59,1.167s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:15:59,2019-11-01 08:16:01,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:16:01,2019-11-01 08:16:01,0.753s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-11-01 08:16:01,2019-11-01 08:16:01,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:16:01,2019-11-01 08:16:03,2.043s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 08:16:03,2019-11-01 08:16:05,1.572s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:16:05,2019-11-01 08:16:07,2.006s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-11-01 08:16:07,2019-11-01 08:16:07,0.149s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:16:07,2019-11-01 08:16:07,0.102s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:16:07,2019-11-01 08:16:08,1.165s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:16:08,2019-11-01 08:16:09,0.789s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-11-01 08:16:09,2019-11-01 08:16:09,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:16:09,2019-11-01 08:16:10,0.309s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-11-01 08:16:10,2019-11-01 08:16:10,0.101s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 68.0,,,2019-11-01 08:16:10,2019-11-01 08:16:10,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-11-01 08:16:10,2019-11-01 08:16:10,0.099s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-11-01 08:16:10,2019-11-01 08:16:10,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:16:10,2019-11-01 08:16:10,0.138s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-11-01 08:16:10,2019-11-01 08:16:10,0.178s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-11-01 08:16:10,2019-11-01 08:16:10,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:16:10,2019-11-01 08:16:10,0.069s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-11-01 08:16:10,2019-11-01 08:16:10,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:16:10,2019-11-01 08:16:12,1.499s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:16:12,2019-11-01 08:16:13,1.023s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-11-01 08:16:13,2019-11-01 08:16:14,0.921s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:16:14,2019-11-01 08:16:16,2.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:16:16,2019-11-01 08:16:17,1.490s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:16:17,2019-11-01 08:16:19,1.848s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:16:19,2019-11-01 08:16:20,1.261s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:16:20,2019-11-01 08:16:21,1.182s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:16:21,2019-11-01 08:16:24,2.695s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-11-01 08:16:24,2019-11-01 08:16:26,1.720s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:16:26,2019-11-01 08:16:28,2.001s,PASSED
"pages.FirstPayVault.clickOnMakeAPayment(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-11-01 08:16:28,2019-11-01 08:16:36,8.318s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:16:36,2019-11-01 08:16:36,0.413s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:16:36,2019-11-01 08:16:38,1.199s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkBox_SetUpRecurringPayment""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:16:38,2019-11-01 08:16:38,0.168s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkBox_SetUpRecurringPayment""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:16:38,2019-11-01 08:16:39,1.037s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 08:16:39,2019-11-01 08:16:40,1.093s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-11-01 08:16:40,2019-11-01 08:16:41,0.989s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:16:41,2019-11-01 08:16:43,2.002s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/label_RecurringPayment_TransactionCompleteScreen""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:16:43,2019-11-01 08:16:43,0.132s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_StartDate""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:16:43,2019-11-01 08:16:44,0.965s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Firefox 68.0,,,2019-11-01 08:16:44,2019-11-01 08:17:32,48.002s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 68.0,,,2019-11-01 08:17:32,2019-11-01 08:17:32,0.412s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:17:32,2019-11-01 08:17:33,0.955s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Firefox 68.0,,,2019-11-01 08:17:33,2019-11-01 08:18:17,43.931s,PASSED
pages.Sale.selectDate(end_date_Value),Firefox 68.0,,,2019-11-01 08:18:17,2019-11-01 08:18:18,0.425s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_Frequency_TransactionComplete""), ""Weekly"", ""Select By Value"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:18:18,2019-11-01 08:18:19,1.302s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/Sale/checkBox_Label_EmailReceipt_TransactionComplete""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:18:19,2019-11-01 08:18:20,0.895s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/textBox_EmailAddress_TransactionComplete""), emailAddress, ""Enter EmailAddress into text box"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:18:20,2019-11-01 08:18:21,1.232s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SaveSetUp""), ""Click on Save and Return"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:18:21,2019-11-01 08:18:22,1.078s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:18:22,2019-11-01 08:18:24,2.003s,PASSED
"popUpMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popupMessage_TransactionComplete""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:18:24,2019-11-01 08:18:25,0.976s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Your Setup has been completed."", popUpMessage)",Firefox 68.0,,,2019-11-01 08:18:25,2019-11-01 08:18:25,0.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Save and Return"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:18:25,2019-11-01 08:18:26,1.201s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click on Save and Return"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:18:26,2019-11-01 08:18:28,1.474s,PASSED
closeBrowser(),Firefox 68.0,,,2019-11-01 08:18:28,2019-11-01 08:18:30,2.260s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 08:18:30,2019-11-01 08:18:30,0.004s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 08:18:30,2019-11-01 08:18:30,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_SetFuturePayment_By_Clicking_MakePayment_On_SearchedVault_Retail,Firefox 68.0,,,2019-11-01 08:18:30,2019-11-01 08:21:34,3m - 3.779s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-11-01 08:18:31,2019-11-01 08:18:31,0.001s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:18:32,2019-11-01 08:18:43,10.803s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-11-01 08:18:43,2019-11-01 08:18:47,4.406s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 08:18:47,2019-11-01 08:18:50,2.617s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 08:18:50,2019-11-01 08:18:56,5.739s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-11-01 08:18:56,2019-11-01 08:18:59,3.462s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-11-01 08:18:59,2019-11-01 08:19:02,3.075s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:19:02,2019-11-01 08:19:02,0.226s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:19:02,2019-11-01 08:19:04,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-11-01 08:19:04,2019-11-01 08:19:05,1.046s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:05,2019-11-01 08:19:06,1.100s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:19:06,2019-11-01 08:19:07,0.091s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-11-01 08:19:07,2019-11-01 08:19:07,0.000s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:07,2019-11-01 08:19:08,1.309s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:08,2019-11-01 08:19:09,1.090s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:19:09,2019-11-01 08:19:11,2.002s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:11,2019-11-01 08:19:12,1.324s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:12,2019-11-01 08:19:14,1.381s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:19:14,2019-11-01 08:19:16,2.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:16,2019-11-01 08:19:17,1.045s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:17,2019-11-01 08:19:18,1.015s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:18,2019-11-01 08:19:19,1.052s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:19:19,2019-11-01 08:19:20,0.967s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:20,2019-11-01 08:19:21,1.046s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:19:21,2019-11-01 08:19:22,1.058s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:22,2019-11-01 08:19:23,1.080s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:19:23,2019-11-01 08:19:25,2.002s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:19:25,2019-11-01 08:19:26,0.692s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-11-01 08:19:26,2019-11-01 08:19:26,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:19:26,2019-11-01 08:19:28,2.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 08:19:28,2019-11-01 08:19:29,1.139s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:19:29,2019-11-01 08:19:31,2.001s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-11-01 08:19:31,2019-11-01 08:19:31,0.100s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:19:31,2019-11-01 08:19:31,0.094s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:31,2019-11-01 08:19:32,0.977s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:19:32,2019-11-01 08:19:33,0.670s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:33,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:33,0.065s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:33,0.109s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:33,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:33,0.094s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:33,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:33,0.076s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:33,0.076s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:33,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:33,0.066s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:33,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:19:33,2019-11-01 08:19:34,1.028s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:34,2019-11-01 08:19:35,0.991s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-11-01 08:19:35,2019-11-01 08:19:36,1.231s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:19:36,2019-11-01 08:19:38,2.005s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:38,2019-11-01 08:19:39,1.131s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:39,2019-11-01 08:19:41,1.190s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:41,2019-11-01 08:19:42,1.116s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:42,2019-11-01 08:19:43,0.969s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:19:43,2019-11-01 08:19:45,2.653s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-11-01 08:19:45,2019-11-01 08:19:47,1.398s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:19:47,2019-11-01 08:19:49,2.003s,PASSED
"pages.FirstPayVault.clickOnMakeAPayment(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-11-01 08:19:49,2019-11-01 08:19:57,8.682s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:19:57,2019-11-01 08:19:58,0.261s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:19:58,2019-11-01 08:19:59,1.514s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkBox_SetAsFuturePayment""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:19:59,2019-11-01 08:20:00,0.297s,PASSED
