Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkBox_SetAsFuturePayment""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:37:04,2019-11-04 07:37:05,1.026s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_FuturePayment""), ""Click on FuturePayment Date"", [delayForElement])",Firefox 70.0,,,2019-11-04 07:37:05,2019-11-04 07:37:06,1.040s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Firefox 70.0,,,2019-11-04 07:37:06,2019-11-04 07:37:49,43.549s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 70.0,,,2019-11-04 07:37:49,2019-11-04 07:37:50,0.283s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:37:50,2019-11-04 07:37:51,1.184s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 07:37:51,2019-11-04 07:37:52,0.733s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:37:52,2019-11-04 07:37:54,2.001s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Refund/totalAmount""), delayForElement)",Firefox 70.0,,,2019-11-04 07:37:54,2019-11-04 07:37:54,0.717s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Refund/invoiceNumber""), delayForElement)",Firefox 70.0,,,2019-11-04 07:37:54,2019-11-04 07:37:55,0.739s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToVault_InTransactionComplete""), ""Click on Return To Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:37:55,2019-11-04 07:37:56,1.308s,PASSED
println(invoiceNumber),Firefox 70.0,,,2019-11-04 07:37:56,2019-11-04 07:37:56,0.002s,PASSED
println(total_Amount),Firefox 70.0,,,2019-11-04 07:37:56,2019-11-04 07:37:56,0.001s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:37:56,2019-11-04 07:37:58,1.311s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:37:58,2019-11-04 07:37:59,1.381s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:37:59,2019-11-04 07:37:59,0.140s,PASSED
"pages.Future_Payments.verifyInvoiceRecord(findTestObject(""Pages/Future_Payments/footer_NextButton""), findTestObject(""Pages/Future_Payments/page_Number""), invoiceNumber, total_Amount)",Firefox 70.0,,,2019-11-04 07:37:59,2019-11-04 07:38:52,53.236s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 07:38:52,2019-11-04 07:38:54,1.201s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:38:54,2019-11-04 07:38:54,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:38:54,2019-11-04 07:38:54,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_Search_Vault_By_Date_Retail,Firefox 70.0,,,2019-11-04 07:38:54,2019-11-04 07:39:52,57.929s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 07:38:54,2019-11-04 07:38:54,0.000s,PASSED
dateList = [],Firefox 70.0,,,2019-11-04 07:38:54,2019-11-04 07:38:54,0.000s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:38:54,2019-11-04 07:39:01,6.405s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 07:39:01,2019-11-04 07:39:05,4.702s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:39:05,2019-11-04 07:39:08,2.315s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:39:08,2019-11-04 07:39:13,5.580s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 07:39:13,2019-11-04 07:39:18,4.383s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 07:39:18,2019-11-04 07:39:20,2.671s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:39:20,2019-11-04 07:39:21,0.159s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:39:21,2019-11-04 07:39:23,2.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 07:39:23,2019-11-04 07:39:24,1.050s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:24,2019-11-04 07:39:25,1.423s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:39:25,2019-11-04 07:39:25,0.415s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 07:39:25,2019-11-04 07:39:25,0.000s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:25,2019-11-04 07:39:27,1.554s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:27,2019-11-04 07:39:28,1.098s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:28,2019-11-04 07:39:29,1.372s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:29,2019-11-04 07:39:31,1.268s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:31,2019-11-04 07:39:32,1.107s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:32,2019-11-04 07:39:33,1.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:33,2019-11-04 07:39:34,1.030s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:39:34,2019-11-04 07:39:35,0.963s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:35,2019-11-04 07:39:36,1.052s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:39:36,2019-11-04 07:39:37,0.950s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:37,2019-11-04 07:39:38,1.116s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:39:38,2019-11-04 07:39:40,2.002s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:39:40,2019-11-04 07:39:41,0.667s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 07:39:41,2019-11-04 07:39:41,0.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:39:41,2019-11-04 07:39:42,1.140s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/date_StartDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:42,2019-11-04 07:39:43,1.052s,PASSED
dateValue = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 07:39:43,2019-11-04 07:39:43,0.000s,PASSED
"dateList = dateValue.split(""-"")",Firefox 70.0,,,2019-11-04 07:39:43,2019-11-04 07:39:43,0.000s,PASSED
cardThisYear = dateList.get(0),Firefox 70.0,,,2019-11-04 07:39:43,2019-11-04 07:39:43,0.007s,PASSED
cardThisMonth = dateList.get(1),Firefox 70.0,,,2019-11-04 07:39:43,2019-11-04 07:39:43,0.001s,PASSED
start_date_Value = dateList.get(2),Firefox 70.0,,,2019-11-04 07:39:43,2019-11-04 07:39:43,0.000s,PASSED
end_date_Value = dateList.get(2),Firefox 70.0,,,2019-11-04 07:39:43,2019-11-04 07:39:43,0.000s,PASSED
cardMonthName = DateFormatSymbols().getMonths()[cardThisMonth.toInteger() - 1],Firefox 70.0,,,2019-11-04 07:39:43,2019-11-04 07:39:43,0.000s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonthName, cardThisYear)",Firefox 70.0,,,2019-11-04 07:39:43,2019-11-04 07:39:43,0.141s,PASSED
pages.Sale.selectDate(trim().toInteger()),Firefox 70.0,,,2019-11-04 07:39:43,2019-11-04 07:39:43,0.277s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:43,2019-11-04 07:39:44,0.979s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonthName, cardThisYear)",Firefox 70.0,,,2019-11-04 07:39:44,2019-11-04 07:39:44,0.154s,PASSED
pages.Sale.selectDate(trim().toInteger()),Firefox 70.0,,,2019-11-04 07:39:44,2019-11-04 07:39:45,0.258s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:45,2019-11-04 07:39:46,0.938s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:39:46,2019-11-04 07:39:49,3.117s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 07:39:49,2019-11-04 07:39:50,1.385s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 07:39:50,2019-11-04 07:39:52,1.555s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:39:52,2019-11-04 07:39:52,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:39:52,2019-11-04 07:39:52,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_Search_Vault_By_CardNumber_Retail,Firefox 70.0,,,2019-11-04 07:39:52,2019-11-04 07:43:23,3m - 31.361s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 07:39:52,2019-11-04 07:39:52,0.000s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:39:52,2019-11-04 07:39:59,6.090s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 07:39:59,2019-11-04 07:40:03,4.457s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:40:03,2019-11-04 07:40:05,2.205s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:40:05,2019-11-04 07:40:11,5.561s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 07:40:11,2019-11-04 07:40:13,2.355s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 07:40:13,2019-11-04 07:40:15,2.293s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:40:15,2019-11-04 07:40:16,0.128s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:40:16,2019-11-04 07:40:18,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 07:40:18,2019-11-04 07:40:19,0.946s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:40:19,2019-11-04 07:40:20,1.073s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:40:20,2019-11-04 07:40:20,0.092s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 07:40:20,2019-11-04 07:40:20,0.016s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:40:20,2019-11-04 07:40:21,1.169s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:40:21,2019-11-04 07:40:22,1.020s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:40:22,2019-11-04 07:40:23,1.393s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:40:23,2019-11-04 07:40:24,1.179s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:40:24,2019-11-04 07:40:25,1.046s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:40:25,2019-11-04 07:40:27,1.064s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:40:27,2019-11-04 07:40:28,1.019s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:40:28,2019-11-04 07:40:29,0.962s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:40:29,2019-11-04 07:40:30,1.087s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:40:30,2019-11-04 07:40:31,0.957s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:40:31,2019-11-04 07:40:32,1.043s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:40:32,2019-11-04 07:40:34,2.002s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:40:34,2019-11-04 07:40:34,0.697s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 07:40:34,2019-11-04 07:40:34,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:40:34,2019-11-04 07:40:36,1.218s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:40:36,2019-11-04 07:40:36,0.087s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), visaCardNumber, ""Enter full Credit Card Number"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:40:36,2019-11-04 07:40:37,1.053s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:40:37,2019-11-04 07:40:38,0.940s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:40:38,2019-11-04 07:40:41,3.114s,PASSED
"pages.FirstPayVault.verifyAllRecordsFilteredByCardNumber(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), visaCardNumber)",Firefox 70.0,,,2019-11-04 07:40:41,2019-11-04 07:43:15,2m - 34.461s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 07:43:15,2019-11-04 07:43:23,7.760s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:43:23,2019-11-04 07:43:23,0.004s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:43:23,2019-11-04 07:43:23,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_Search_Vault_By_VaultReferenceNumber_Retail,Firefox 70.0,,,2019-11-04 07:43:23,2019-11-04 07:45:49,2m - 25.638s,FAILED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 07:43:23,2019-11-04 07:43:23,0.002s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:43:24,2019-11-04 07:43:37,12.985s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 07:43:37,2019-11-04 07:43:42,4.871s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:43:42,2019-11-04 07:43:44,2.333s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:43:44,2019-11-04 07:43:50,6.428s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 07:43:50,2019-11-04 07:43:53,2.996s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 07:43:53,2019-11-04 07:43:56,2.873s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:43:56,2019-11-04 07:43:56,0.157s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:43:56,2019-11-04 07:43:58,2.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 07:43:58,2019-11-04 07:44:00,1.013s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:44:00,2019-11-04 07:44:01,1.308s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 70.0,,,2019-11-04 07:44:01,2019-11-04 07:44:01,0.124s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 07:44:01,2019-11-04 07:44:01,0.000s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:44:01,2019-11-04 07:44:02,1.222s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:44:02,2019-11-04 07:44:03,1.091s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:44:03,2019-11-04 07:44:05,1.340s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:44:05,2019-11-04 07:44:06,1.524s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:44:06,2019-11-04 07:44:07,1.120s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:44:07,2019-11-04 07:44:08,1.053s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:44:08,2019-11-04 07:44:09,1.098s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:44:09,2019-11-04 07:44:11,1.152s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:44:11,2019-11-04 07:44:11,0.945s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:44:11,2019-11-04 07:44:13,1.073s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:44:13,2019-11-04 07:45:15,1m - 2.050s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:45:15,2019-11-04 07:45:17,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:45:17,2019-11-04 07:45:17,0.675s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 07:45:17,2019-11-04 07:45:17,0.003s,FAILED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:45:17,2019-11-04 07:45:18,0.415s,ERROR
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:45:18,2019-11-04 07:45:49,30.885s,FAILED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:45:49,2019-11-04 07:45:49,0.006s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:45:49,2019-11-04 07:45:49,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_Create_Vault_Retail,Firefox 70.0,,,2019-11-04 07:45:49,2019-11-04 07:46:39,50.541s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 07:45:49,2019-11-04 07:45:49,0.002s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:45:50,2019-11-04 07:46:00,9.331s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 07:46:00,2019-11-04 07:46:05,5.021s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:46:05,2019-11-04 07:46:07,2.388s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:46:07,2019-11-04 07:46:13,5.944s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 07:46:13,2019-11-04 07:46:15,2.283s,PASSED
