Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 07:06:07,2019-11-04 07:06:08,1.051s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:08,2019-11-04 07:06:09,1.161s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:06:09,2019-11-04 07:06:10,0.111s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 07:06:10,2019-11-04 07:06:10,0.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:10,2019-11-04 07:06:11,1.076s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:11,2019-11-04 07:06:12,1.184s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:06:12,2019-11-04 07:06:14,2.002s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:14,2019-11-04 07:06:15,1.244s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:15,2019-11-04 07:06:16,1.304s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:06:16,2019-11-04 07:06:18,2.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:18,2019-11-04 07:06:19,1.078s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:19,2019-11-04 07:06:21,1.189s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:21,2019-11-04 07:06:22,1.218s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:06:22,2019-11-04 07:06:23,1.326s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:23,2019-11-04 07:06:25,1.418s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:06:25,2019-11-04 07:06:26,1.478s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:26,2019-11-04 07:06:27,1.282s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:06:27,2019-11-04 07:06:29,2.012s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:06:29,2019-11-04 07:06:30,0.846s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 07:06:30,2019-11-04 07:06:30,0.001s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:06:30,2019-11-04 07:06:32,2.019s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:06:32,2019-11-04 07:06:34,2.061s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:06:34,2019-11-04 07:06:36,2.005s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 70.0,,,2019-11-04 07:06:36,2019-11-04 07:06:37,0.259s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:06:37,2019-11-04 07:06:37,0.078s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:37,2019-11-04 07:06:38,1.292s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:06:38,2019-11-04 07:06:39,0.796s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 07:06:39,2019-11-04 07:06:39,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:06:39,2019-11-04 07:06:39,0.106s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 07:06:39,2019-11-04 07:06:39,0.136s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 70.0,,,2019-11-04 07:06:39,2019-11-04 07:06:39,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 07:06:39,2019-11-04 07:06:39,0.147s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 70.0,,,2019-11-04 07:06:39,2019-11-04 07:06:39,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:06:39,2019-11-04 07:06:39,0.075s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 70.0,,,2019-11-04 07:06:39,2019-11-04 07:06:39,0.219s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 70.0,,,2019-11-04 07:06:39,2019-11-04 07:06:39,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:06:39,2019-11-04 07:06:40,0.090s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 07:06:40,2019-11-04 07:06:40,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:06:40,2019-11-04 07:06:42,2.089s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:42,2019-11-04 07:06:43,1.307s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 07:06:43,2019-11-04 07:06:44,1.265s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:06:44,2019-11-04 07:06:46,2.008s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:46,2019-11-04 07:06:47,1.062s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:47,2019-11-04 07:06:48,1.119s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:48,2019-11-04 07:06:50,1.213s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:06:50,2019-11-04 07:06:51,0.937s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:06:51,2019-11-04 07:06:53,2.989s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 07:06:53,2019-11-04 07:06:54,0.966s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:06:54,2019-11-04 07:06:56,2.002s,PASSED
"pages.FirstPayVault.clickOnMakeAPayment(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 07:06:56,2019-11-04 07:07:04,7.742s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:07:04,2019-11-04 07:07:04,0.232s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:07:04,2019-11-04 07:07:06,1.102s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkBox_SetUpRecurringPayment""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:07:06,2019-11-04 07:07:06,0.121s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkBox_SetUpRecurringPayment""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:07:06,2019-11-04 07:07:07,1.014s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:07:07,2019-11-04 07:07:08,1.154s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 07:07:08,2019-11-04 07:07:09,0.823s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:07:09,2019-11-04 07:07:11,2.002s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/label_RecurringPayment_TransactionCompleteScreen""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:07:11,2019-11-04 07:07:11,0.146s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_StartDate""), ""Click on Date Input"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:07:11,2019-11-04 07:07:12,1.000s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Firefox 70.0,,,2019-11-04 07:07:12,2019-11-04 07:07:56,43.713s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 70.0,,,2019-11-04 07:07:56,2019-11-04 07:07:56,0.268s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate""), ""Click on Date Input"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:07:56,2019-11-04 07:07:57,0.957s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Firefox 70.0,,,2019-11-04 07:07:57,2019-11-04 07:08:41,44.164s,PASSED
pages.Sale.selectDate(end_date_Value),Firefox 70.0,,,2019-11-04 07:08:41,2019-11-04 07:08:41,0.376s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_Frequency_TransactionComplete""), ""Weekly"", ""Select By Value"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:08:41,2019-11-04 07:08:43,1.309s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/Sale/checkBox_Label_EmailReceipt_TransactionComplete""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:08:43,2019-11-04 07:08:44,1.036s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/textBox_EmailAddress_TransactionComplete""), emailAddress, ""Enter EmailAddress into text box"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:08:44,2019-11-04 07:08:45,1.155s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SaveSetUp""), ""Click on Save and Return"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:08:45,2019-11-04 07:08:46,1.031s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:08:46,2019-11-04 07:08:48,2.002s,PASSED
"popUpMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popupMessage_TransactionComplete""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:08:48,2019-11-04 07:08:48,0.669s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Your Setup has been completed."", popUpMessage)",Firefox 70.0,,,2019-11-04 07:08:48,2019-11-04 07:08:48,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Save and Return"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:08:48,2019-11-04 07:08:49,0.922s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click on Save and Return"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:08:49,2019-11-04 07:08:51,1.642s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 07:08:51,2019-11-04 07:08:54,2.483s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:08:54,2019-11-04 07:08:54,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:08:54,2019-11-04 07:08:54,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_SetFuturePayment_By_Clicking_MakePayment_On_SearchedVault_Retail,Firefox 70.0,,,2019-11-04 07:08:54,2019-11-04 07:12:16,3m - 22.065s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 07:08:54,2019-11-04 07:08:54,0.001s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:08:55,2019-11-04 07:09:04,9.460s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 07:09:04,2019-11-04 07:09:09,4.774s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:09:09,2019-11-04 07:09:12,3.092s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:09:12,2019-11-04 07:09:18,5.929s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 07:09:18,2019-11-04 07:09:20,2.194s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 07:09:20,2019-11-04 07:09:22,2.302s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:09:22,2019-11-04 07:09:22,0.122s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:09:22,2019-11-04 07:09:24,2.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 07:09:24,2019-11-04 07:09:25,0.970s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:25,2019-11-04 07:09:27,1.094s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:09:27,2019-11-04 07:09:27,0.093s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 07:09:27,2019-11-04 07:09:27,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:27,2019-11-04 07:09:28,1.302s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:28,2019-11-04 07:09:29,1.086s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:09:29,2019-11-04 07:09:31,2.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:31,2019-11-04 07:09:33,1.774s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:33,2019-11-04 07:09:34,1.194s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:09:34,2019-11-04 07:09:36,2.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:36,2019-11-04 07:09:37,1.244s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:37,2019-11-04 07:09:38,1.185s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:38,2019-11-04 07:09:40,1.166s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:09:40,2019-11-04 07:09:41,1.778s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:41,2019-11-04 07:09:42,1.134s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:09:42,2019-11-04 07:09:44,1.251s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:44,2019-11-04 07:09:45,1.072s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:09:45,2019-11-04 07:09:47,2.001s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:09:47,2019-11-04 07:09:48,0.760s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 07:09:48,2019-11-04 07:09:48,0.001s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:09:48,2019-11-04 07:09:50,2.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:09:50,2019-11-04 07:09:51,1.210s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:09:51,2019-11-04 07:09:53,2.002s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 70.0,,,2019-11-04 07:09:53,2019-11-04 07:09:53,0.204s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:09:53,2019-11-04 07:09:53,0.402s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:53,2019-11-04 07:09:55,1.302s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:09:55,2019-11-04 07:09:55,0.723s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 07:09:55,2019-11-04 07:09:55,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:09:55,2019-11-04 07:09:56,0.360s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 07:09:56,2019-11-04 07:09:56,0.076s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 70.0,,,2019-11-04 07:09:56,2019-11-04 07:09:56,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 07:09:56,2019-11-04 07:09:56,0.123s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 70.0,,,2019-11-04 07:09:56,2019-11-04 07:09:56,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:09:56,2019-11-04 07:09:56,0.082s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 70.0,,,2019-11-04 07:09:56,2019-11-04 07:09:56,0.166s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 70.0,,,2019-11-04 07:09:56,2019-11-04 07:09:56,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:09:56,2019-11-04 07:09:56,0.261s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 07:09:56,2019-11-04 07:09:56,0.000s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:09:56,2019-11-04 07:09:58,1.155s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:09:58,2019-11-04 07:09:59,1.270s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 07:09:59,2019-11-04 07:10:00,1.086s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:10:00,2019-11-04 07:10:02,2.073s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:10:02,2019-11-04 07:10:04,1.705s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:10:04,2019-11-04 07:10:06,1.976s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:10:06,2019-11-04 07:10:08,1.929s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:10:08,2019-11-04 07:10:09,1.028s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:10:09,2019-11-04 07:10:12,3.140s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 07:10:12,2019-11-04 07:10:13,0.972s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:10:13,2019-11-04 07:10:15,2.004s,PASSED
"pages.FirstPayVault.clickOnMakeAPayment(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 07:10:15,2019-11-04 07:10:22,7.628s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:10:22,2019-11-04 07:10:23,0.233s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:10:23,2019-11-04 07:10:24,1.156s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkBox_SetAsFuturePayment""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:10:24,2019-11-04 07:10:24,0.095s,PASSED
