Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-11-01 02:52:17,2019-11-01 02:52:17,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:52:17,2019-11-01 02:52:27,9.706s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-11-01 02:52:27,2019-11-01 02:52:32,4.904s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 02:52:32,2019-11-01 02:52:35,3.020s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 02:52:35,2019-11-01 02:52:41,5.872s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-11-01 02:52:41,2019-11-01 02:52:45,4.496s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-11-01 02:52:45,2019-11-01 02:52:48,2.845s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:52:48,2019-11-01 02:52:48,0.171s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-11-01 02:52:48,2019-11-01 02:52:54,6.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-11-01 02:52:54,2019-11-01 02:52:55,1.122s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:52:55,2019-11-01 02:52:57,1.495s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 68.0,,,2019-11-01 02:52:57,2019-11-01 02:52:57,0.098s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-11-01 02:52:57,2019-11-01 02:52:57,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:52:57,2019-11-01 02:52:58,1.233s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:52:58,2019-11-01 02:52:59,1.157s,PASSED
delay(4),Firefox 68.0,,,2019-11-01 02:52:59,2019-11-01 02:52:59,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:52:59,2019-11-01 02:53:01,1.400s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:53:01,2019-11-01 02:53:02,1.262s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:53:02,2019-11-01 02:53:02,0.000s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:53:02,2019-11-01 02:53:03,1.065s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:53:03,2019-11-01 02:53:04,1.006s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:53:04,2019-11-01 02:53:05,1.039s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:53:05,2019-11-01 02:53:06,0.958s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:53:06,2019-11-01 02:53:07,0.998s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:53:07,2019-11-01 02:53:08,0.997s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:53:08,2019-11-01 02:53:09,1.138s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:53:09,2019-11-01 02:53:11,2.006s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:53:11,2019-11-01 02:53:12,0.702s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-11-01 02:53:12,2019-11-01 02:53:12,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 02:53:12,2019-11-01 02:53:13,1.108s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 02:53:13,2019-11-01 02:53:13,0.104s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 02:53:13,2019-11-01 02:53:14,1.095s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:53:14,2019-11-01 02:53:15,1.017s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:53:15,2019-11-01 02:53:15,0.079s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-11-01 02:53:15,2019-11-01 02:53:16,0.935s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:53:16,2019-11-01 02:53:16,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-11-01 02:53:16,2019-11-01 02:53:26,9.326s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 02:53:26,2019-11-01 02:53:26,0.002s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 02:53:26,2019-11-01 02:53:26,0.001s,PASSED
