Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click on Save and Return"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:05,2019-11-04 06:19:06,1.152s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 06:19:06,2019-11-04 06:19:08,1.634s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:19:08,2019-11-04 06:19:08,0.002s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:19:08,2019-11-04 06:19:08,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_SetFuturePayment_By_Clicking_MakePayment_On_SearchedVault_Retail,Firefox 70.0,,,2019-11-04 06:19:08,2019-11-04 06:22:14,3m - 6.297s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 06:19:09,2019-11-04 06:19:09,0.001s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:09,2019-11-04 06:19:16,6.673s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 06:19:16,2019-11-04 06:19:20,4.116s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:19:20,2019-11-04 06:19:22,1.880s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:19:22,2019-11-04 06:19:27,5.323s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 06:19:27,2019-11-04 06:19:30,2.936s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 06:19:30,2019-11-04 06:19:32,2.091s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:19:32,2019-11-04 06:19:32,0.174s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:19:32,2019-11-04 06:19:34,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 06:19:34,2019-11-04 06:19:35,0.947s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:35,2019-11-04 06:19:36,1.266s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:19:36,2019-11-04 06:19:37,0.077s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 06:19:37,2019-11-04 06:19:37,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:37,2019-11-04 06:19:38,1.048s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:38,2019-11-04 06:19:39,1.003s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:19:39,2019-11-04 06:19:41,2.001s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:41,2019-11-04 06:19:42,1.244s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:42,2019-11-04 06:19:43,1.176s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:19:43,2019-11-04 06:19:45,2.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:45,2019-11-04 06:19:46,1.114s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:46,2019-11-04 06:19:47,0.976s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:47,2019-11-04 06:19:48,1.109s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:19:48,2019-11-04 06:19:49,0.983s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:49,2019-11-04 06:19:50,1.018s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:19:50,2019-11-04 06:19:51,0.966s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:19:51,2019-11-04 06:19:52,1.156s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:19:52,2019-11-04 06:19:54,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:19:54,2019-11-04 06:19:55,0.661s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 06:19:55,2019-11-04 06:19:55,0.000s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:19:55,2019-11-04 06:19:57,2.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 06:19:57,2019-11-04 06:19:58,1.167s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:19:58,2019-11-04 06:20:00,2.002s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 70.0,,,2019-11-04 06:20:00,2019-11-04 06:20:00,0.141s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:20:00,2019-11-04 06:20:00,0.108s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:20:00,2019-11-04 06:20:01,1.019s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:20:01,2019-11-04 06:20:02,0.681s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 06:20:02,2019-11-04 06:20:02,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:20:02,2019-11-04 06:20:02,0.131s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 06:20:02,2019-11-04 06:20:02,0.131s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 70.0,,,2019-11-04 06:20:02,2019-11-04 06:20:02,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 06:20:02,2019-11-04 06:20:03,0.160s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 70.0,,,2019-11-04 06:20:03,2019-11-04 06:20:03,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:20:03,2019-11-04 06:20:03,0.100s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 70.0,,,2019-11-04 06:20:03,2019-11-04 06:20:03,0.134s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 70.0,,,2019-11-04 06:20:03,2019-11-04 06:20:03,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:20:03,2019-11-04 06:20:03,0.084s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 06:20:03,2019-11-04 06:20:03,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:20:03,2019-11-04 06:20:04,1.228s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:20:04,2019-11-04 06:20:05,1.131s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 06:20:05,2019-11-04 06:20:06,1.246s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:20:06,2019-11-04 06:20:08,2.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:20:08,2019-11-04 06:20:10,1.049s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:20:10,2019-11-04 06:20:11,1.085s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:20:11,2019-11-04 06:20:12,1.097s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:20:12,2019-11-04 06:20:13,0.929s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:20:13,2019-11-04 06:20:15,2.691s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 06:20:15,2019-11-04 06:20:16,0.874s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:20:16,2019-11-04 06:20:18,2.001s,PASSED
"pages.FirstPayVault.clickOnMakeAPayment(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 06:20:18,2019-11-04 06:20:26,7.381s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:20:26,2019-11-04 06:20:26,0.096s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:20:26,2019-11-04 06:20:27,0.957s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkBox_SetAsFuturePayment""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:20:27,2019-11-04 06:20:27,0.098s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkBox_SetAsFuturePayment""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:20:27,2019-11-04 06:20:28,0.963s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_FuturePayment""), ""Click on FuturePayment Date"", [delayForElement])",Firefox 70.0,,,2019-11-04 06:20:28,2019-11-04 06:20:29,0.930s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Firefox 70.0,,,2019-11-04 06:20:29,2019-11-04 06:21:11,42.329s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 70.0,,,2019-11-04 06:21:11,2019-11-04 06:21:11,0.279s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 06:21:11,2019-11-04 06:21:12,1.107s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 06:21:12,2019-11-04 06:21:13,0.614s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:21:13,2019-11-04 06:21:15,2.002s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Refund/totalAmount""), delayForElement)",Firefox 70.0,,,2019-11-04 06:21:15,2019-11-04 06:21:16,0.704s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Refund/invoiceNumber""), delayForElement)",Firefox 70.0,,,2019-11-04 06:21:16,2019-11-04 06:21:16,0.684s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToVault_InTransactionComplete""), ""Click on Return To Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:21:16,2019-11-04 06:21:18,1.138s,PASSED
println(invoiceNumber),Firefox 70.0,,,2019-11-04 06:21:18,2019-11-04 06:21:18,0.002s,PASSED
println(total_Amount),Firefox 70.0,,,2019-11-04 06:21:18,2019-11-04 06:21:18,0.000s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 06:21:18,2019-11-04 06:21:19,1.602s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 06:21:19,2019-11-04 06:21:21,2.386s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 06:21:21,2019-11-04 06:21:22,0.177s,PASSED
"pages.Future_Payments.verifyInvoiceRecord(findTestObject(""Pages/Future_Payments/footer_NextButton""), findTestObject(""Pages/Future_Payments/page_Number""), invoiceNumber, total_Amount)",Firefox 70.0,,,2019-11-04 06:21:22,2019-11-04 06:22:13,51.260s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 06:22:13,2019-11-04 06:22:14,1.192s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:22:14,2019-11-04 06:22:14,0.001s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:22:14,2019-11-04 06:22:14,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_Search_Vault_By_Date_Retail,Firefox 70.0,,,2019-11-04 06:22:14,2019-11-04 06:23:07,52.815s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 06:22:14,2019-11-04 06:22:14,0.000s,PASSED
dateList = [],Firefox 70.0,,,2019-11-04 06:22:15,2019-11-04 06:22:15,0.000s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:15,2019-11-04 06:22:20,5.304s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 06:22:20,2019-11-04 06:22:24,4.296s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:22:24,2019-11-04 06:22:26,1.870s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:22:26,2019-11-04 06:22:32,5.470s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 06:22:32,2019-11-04 06:22:34,2.726s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 06:22:34,2019-11-04 06:22:36,1.756s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:22:36,2019-11-04 06:22:36,0.152s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:22:36,2019-11-04 06:22:38,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 06:22:38,2019-11-04 06:22:39,1.070s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:39,2019-11-04 06:22:40,1.185s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:22:40,2019-11-04 06:22:41,0.156s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 06:22:41,2019-11-04 06:22:41,0.000s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:41,2019-11-04 06:22:42,1.067s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:42,2019-11-04 06:22:43,0.979s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:43,2019-11-04 06:22:44,1.185s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:44,2019-11-04 06:22:45,1.160s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:45,2019-11-04 06:22:46,1.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:46,2019-11-04 06:22:47,1.088s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:47,2019-11-04 06:22:48,0.924s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:22:48,2019-11-04 06:22:49,0.909s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:49,2019-11-04 06:22:50,0.975s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:22:50,2019-11-04 06:22:51,0.901s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:51,2019-11-04 06:22:52,1.028s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:22:52,2019-11-04 06:22:54,2.002s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:22:54,2019-11-04 06:22:54,0.666s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 06:22:54,2019-11-04 06:22:54,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 06:22:54,2019-11-04 06:22:56,1.092s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/date_StartDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:56,2019-11-04 06:22:57,1.007s,PASSED
dateValue = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 06:22:57,2019-11-04 06:22:57,0.001s,PASSED
"dateList = dateValue.split(""-"")",Firefox 70.0,,,2019-11-04 06:22:57,2019-11-04 06:22:57,0.000s,PASSED
cardThisYear = dateList.get(0),Firefox 70.0,,,2019-11-04 06:22:57,2019-11-04 06:22:57,0.001s,PASSED
cardThisMonth = dateList.get(1),Firefox 70.0,,,2019-11-04 06:22:57,2019-11-04 06:22:57,0.001s,PASSED
start_date_Value = dateList.get(2),Firefox 70.0,,,2019-11-04 06:22:57,2019-11-04 06:22:57,0.000s,PASSED
end_date_Value = dateList.get(2),Firefox 70.0,,,2019-11-04 06:22:57,2019-11-04 06:22:57,0.001s,PASSED
cardMonthName = DateFormatSymbols().getMonths()[cardThisMonth.toInteger() - 1],Firefox 70.0,,,2019-11-04 06:22:57,2019-11-04 06:22:57,0.002s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonthName, cardThisYear)",Firefox 70.0,,,2019-11-04 06:22:57,2019-11-04 06:22:57,0.159s,PASSED
pages.Sale.selectDate(trim().toInteger()),Firefox 70.0,,,2019-11-04 06:22:57,2019-11-04 06:22:57,0.274s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:57,2019-11-04 06:22:58,0.910s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonthName, cardThisYear)",Firefox 70.0,,,2019-11-04 06:22:58,2019-11-04 06:22:58,0.112s,PASSED
pages.Sale.selectDate(trim().toInteger()),Firefox 70.0,,,2019-11-04 06:22:58,2019-11-04 06:22:58,0.281s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:22:58,2019-11-04 06:22:59,0.965s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:22:59,2019-11-04 06:23:04,5.192s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 06:23:04,2019-11-04 06:23:05,0.795s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 06:23:05,2019-11-04 06:23:07,1.672s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:23:07,2019-11-04 06:23:07,0.002s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 06:23:07,2019-11-04 06:23:07,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_Search_Vault_By_CardNumber_Retail,Firefox 70.0,,,2019-11-04 06:23:07,2019-11-04 06:26:22,3m - 14.979s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 06:23:07,2019-11-04 06:23:07,0.000s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 06:23:07,2019-11-04 06:23:13,6.051s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 06:23:13,2019-11-04 06:23:17,4.035s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:23:17,2019-11-04 06:23:19,1.969s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 06:23:19,2019-11-04 06:23:25,5.482s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 06:23:25,2019-11-04 06:23:28,3.137s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 06:23:28,2019-11-04 06:23:30,2.071s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 06:23:30,2019-11-04 06:23:30,0.105s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 06:23:30,2019-11-04 06:23:32,2.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 06:23:32,2019-11-04 06:23:33,0.908s,PASSED
